      #Energy        PDOS
      -9.50020       0.00000
      -9.49020       0.00000
      -9.47920       0.00000
      -9.46920       0.00000
      -9.45920       0.00000
      -9.44920       0.00000
      -9.43920       0.00000
      -9.42920       0.00000
      -9.41920       0.00000
      -9.40920       0.00000
      -9.39920       0.00000
      -9.38920       0.00000
      -9.37920       0.00000
      -9.36920       0.00000
      -9.35920       0.00000
      -9.34920       0.00000
      -9.33920       0.00000
      -9.32920       0.00000
      -9.31920       0.00000
      -9.30920       0.00000
      -9.29920       0.00000
      -9.28920       0.00000
      -9.27920       0.00000
      -9.26920       0.00000
      -9.25920       0.00000
      -9.24920       0.00000
      -9.23920       0.00000
      -9.22920       0.00000
      -9.21920       0.00000
      -9.20920       0.00000
      -9.19920       0.00000
      -9.18920       0.00000
      -9.17920       0.00000
      -9.16820       0.00000
      -9.15820       0.00000
      -9.14820       0.00000
      -9.13820       0.00000
      -9.12820       0.00000
      -9.11820       0.00000
      -9.10820       0.00000
      -9.09820       0.00000
      -9.08820       0.00000
      -9.07820       0.00000
      -9.06820       0.00000
      -9.05820       0.00000
      -9.04820       0.00000
      -9.03820       0.00000
      -9.02820       0.00000
      -9.01820       0.00000
      -9.00820       0.00000
      -8.99820       0.00000
      -8.98820       0.00000
      -8.97820       0.00000
      -8.96820       0.00000
      -8.95820       0.00000
      -8.94820       0.00000
      -8.93820       0.00000
      -8.92820       0.00000
      -8.91820       0.00000
      -8.90820       0.00000
      -8.89820       0.00000
      -8.88820       0.00000
      -8.87820       0.00000
      -8.86820       0.00000
      -8.85720       0.00000
      -8.84720       0.00000
      -8.83720       0.00000
      -8.82720       0.00000
      -8.81720       0.00000
      -8.80720       0.00000
      -8.79720       0.00000
      -8.78720       0.00000
      -8.77720       0.00000
      -8.76720       0.00000
      -8.75720       0.00000
      -8.74720       0.00000
      -8.73720       0.00000
      -8.72720       0.00000
      -8.71720       0.00000
      -8.70720       0.00000
      -8.69720       0.00000
      -8.68720       0.00000
      -8.67720       0.00000
      -8.66720       0.00000
      -8.65720       0.00000
      -8.64720       0.00000
      -8.63720       0.00000
      -8.62720       0.00000
      -8.61720       0.00000
      -8.60720       0.00000
      -8.59720       0.00000
      -8.58720       0.00000
      -8.57720       0.00000
      -8.56720       0.00000
      -8.55620       0.00000
      -8.54620       0.00000
      -8.53620       0.00000
      -8.52620       0.00000
      -8.51620       0.00000
      -8.50620       0.00000
      -8.49620       0.00000
      -8.48620       0.00000
      -8.47620       0.00000
      -8.46620       0.00000
      -8.45620       0.00000
      -8.44620       0.00000
      -8.43620       0.00000
      -8.42620       0.00000
      -8.41620       0.00000
      -8.40620       0.00000
      -8.39620       0.00000
      -8.38620       0.00000
      -8.37620       0.00000
      -8.36620       0.00000
      -8.35620       0.00000
      -8.34620       0.00000
      -8.33620       0.00000
      -8.32620       0.00000
      -8.31620       0.00000
      -8.30620       0.00000
      -8.29620       0.00000
      -8.28620       0.00000
      -8.27620       0.00000
      -8.26620       0.00000
      -8.25620       0.00000
      -8.24520       0.00000
      -8.23520       0.00000
      -8.22520       0.00000
      -8.21520       0.00000
      -8.20520       0.00000
      -8.19520       0.00000
      -8.18520       0.00000
      -8.17520       0.00000
      -8.16520       0.00000
      -8.15520       0.00000
      -8.14520       0.00000
      -8.13520       0.00000
      -8.12520       0.00000
      -8.11520       0.00000
      -8.10520       0.00000
      -8.09520       0.00000
      -8.08520       0.00000
      -8.07520       0.00000
      -8.06520       0.00000
      -8.05520       0.00000
      -8.04520       0.00000
      -8.03520       0.00000
      -8.02520       0.00000
      -8.01520       0.00000
      -8.00520       0.00000
      -7.99520       0.00000
      -7.98520       0.00000
      -7.97520       0.00000
      -7.96520       0.00000
      -7.95520       0.00000
      -7.94520       0.00000
      -7.93420       0.00000
      -7.92420       0.00000
      -7.91420       0.00000
      -7.90420       0.00000
      -7.89420       0.00000
      -7.88420       0.00000
      -7.87420       0.00000
      -7.86420       0.00000
      -7.85420       0.00000
      -7.84420       0.00000
      -7.83420       0.00000
      -7.82420       0.00000
      -7.81420       0.00000
      -7.80420       0.00000
      -7.79420       0.00000
      -7.78420       0.00000
      -7.77420       0.00000
      -7.76420       0.00000
      -7.75420       0.00000
      -7.74420       0.00000
      -7.73420       0.00000
      -7.72420       0.00000
      -7.71420       0.00000
      -7.70420       0.00000
      -7.69420       0.00000
      -7.68420       0.00000
      -7.67420       0.00000
      -7.66420       0.00000
      -7.65420       0.00000
      -7.64420       0.00000
      -7.63420       0.00000
      -7.62320       0.00000
      -7.61320       0.00000
      -7.60320       0.00000
      -7.59320       0.00000
      -7.58320       0.00000
      -7.57320       0.00000
      -7.56320       0.00000
      -7.55320       0.00000
      -7.54320       0.00000
      -7.53320       0.00000
      -7.52320       0.00000
      -7.51320       0.00000
      -7.50320       0.00000
      -7.49320       0.00000
      -7.48320       0.00000
      -7.47320       0.00000
      -7.46320       0.00000
      -7.45320       0.00000
      -7.44320       0.00000
      -7.43320       0.00000
      -7.42320       0.00000
      -7.41320       0.00000
      -7.40320       0.00000
      -7.39320       0.00001
      -7.38320       0.00001
      -7.37320       0.00002
      -7.36320       0.00002
      -7.35320       0.00004
      -7.34320       0.00005
      -7.33320       0.00007
      -7.32220       0.00010
      -7.31220       0.00015
      -7.30220       0.00020
      -7.29220       0.00028
      -7.28220       0.00038
      -7.27220       0.00050
      -7.26220       0.00067
      -7.25220       0.00088
      -7.24220       0.00114
      -7.23220       0.00147
      -7.22220       0.00186
      -7.21220       0.00233
      -7.20220       0.00289
      -7.19220       0.00352
      -7.18220       0.00425
      -7.17220       0.00505
      -7.16220       0.00592
      -7.15220       0.00684
      -7.14220       0.00781
      -7.13220       0.00879
      -7.12220       0.00975
      -7.11220       0.01067
      -7.10220       0.01152
      -7.09220       0.01226
      -7.08220       0.01286
      -7.07220       0.01330
      -7.06220       0.01357
      -7.05220       0.01365
      -7.04220       0.01353
      -7.03220       0.01321
      -7.02220       0.01272
      -7.01120       0.01208
      -7.00120       0.01129
      -6.99120       0.01041
      -6.98120       0.00945
      -6.97120       0.00846
      -6.96120       0.00747
      -6.95120       0.00650
      -6.94120       0.00558
      -6.93120       0.00473
      -6.92120       0.00397
      -6.91120       0.00330
      -6.90120       0.00273
      -6.89120       0.00225
      -6.88120       0.00186
      -6.87120       0.00156
      -6.86120       0.00134
      -6.85120       0.00119
      -6.84120       0.00111
      -6.83120       0.00109
      -6.82120       0.00114
      -6.81120       0.00127
      -6.80120       0.00148
      -6.79120       0.00177
      -6.78120       0.00218
      -6.77120       0.00271
      -6.76120       0.00338
      -6.75120       0.00420
      -6.74120       0.00520
      -6.73120       0.00637
      -6.72120       0.00772
      -6.71120       0.00922
      -6.70020       0.01087
      -6.69020       0.01261
      -6.68020       0.01440
      -6.67020       0.01620
      -6.66020       0.01792
      -6.65020       0.01953
      -6.64020       0.02094
      -6.63020       0.02211
      -6.62020       0.02302
      -6.61020       0.02364
      -6.60020       0.02399
      -6.59020       0.02410
      -6.58020       0.02401
      -6.57020       0.02379
      -6.56020       0.02352
      -6.55020       0.02329
      -6.54020       0.02317
      -6.53020       0.02323
      -6.52020       0.02354
      -6.51020       0.02412
      -6.50020       0.02502
      -6.49020       0.02621
      -6.48020       0.02771
      -6.47020       0.02948
      -6.46020       0.03152
      -6.45020       0.03376
      -6.44020       0.03623
      -6.43020       0.03891
      -6.42020       0.04180
      -6.41020       0.04495
      -6.39920       0.04839
      -6.38920       0.05216
      -6.37920       0.05635
      -6.36920       0.06099
      -6.35920       0.06612
      -6.34920       0.07172
      -6.33920       0.07778
      -6.32920       0.08420
      -6.31920       0.09089
      -6.30920       0.09766
      -6.29920       0.10434
      -6.28920       0.11074
      -6.27920       0.11663
      -6.26920       0.12184
      -6.25920       0.12623
      -6.24920       0.12968
      -6.23920       0.13217
      -6.22920       0.13368
      -6.21920       0.13431
      -6.20920       0.13415
      -6.19920       0.13337
      -6.18920       0.13213
      -6.17920       0.13063
      -6.16920       0.12903
      -6.15920       0.12749
      -6.14920       0.12616
      -6.13920       0.12517
      -6.12920       0.12461
      -6.11920       0.12459
      -6.10920       0.12523
      -6.09920       0.12663
      -6.08820       0.12897
      -6.07820       0.13239
      -6.06820       0.13710
      -6.05820       0.14333
      -6.04820       0.15132
      -6.03820       0.16131
      -6.02820       0.17346
      -6.01820       0.18806
      -6.00820       0.20500
      -5.99820       0.22445
      -5.98820       0.24619
      -5.97820       0.27009
      -5.96820       0.29552
      -5.95820       0.32204
      -5.94820       0.34903
      -5.93820       0.37566
      -5.92820       0.40113
      -5.91820       0.42472
      -5.90820       0.44573
      -5.89820       0.46356
      -5.88820       0.47751
      -5.87820       0.48750
      -5.86820       0.49321
      -5.85820       0.49485
      -5.84820       0.49253
      -5.83820       0.48661
      -5.82820       0.47756
      -5.81820       0.46584
      -5.80820       0.45204
      -5.79820       0.43649
      -5.78820       0.41986
      -5.77720       0.40252
      -5.76720       0.38484
      -5.75720       0.36713
      -5.74720       0.34972
      -5.73720       0.33293
      -5.72720       0.31690
      -5.71720       0.30191
      -5.70720       0.28821
      -5.69720       0.27585
      -5.68720       0.26520
      -5.67720       0.25616
      -5.66720       0.24884
      -5.65720       0.24335
      -5.64720       0.23944
      -5.63720       0.23725
      -5.62720       0.23635
      -5.61720       0.23665
      -5.60720       0.23783
      -5.59720       0.23962
      -5.58720       0.24183
      -5.57720       0.24394
      -5.56720       0.24599
      -5.55720       0.24764
      -5.54720       0.24885
      -5.53720       0.24949
      -5.52720       0.24945
      -5.51720       0.24901
      -5.50720       0.24801
      -5.49720       0.24672
      -5.48720       0.24535
      -5.47720       0.24401
      -5.46620       0.24268
      -5.45620       0.24171
      -5.44620       0.24105
      -5.43620       0.24072
      -5.42620       0.24077
      -5.41620       0.24120
      -5.40620       0.24174
      -5.39620       0.24242
      -5.38620       0.24317
      -5.37620       0.24373
      -5.36620       0.24414
      -5.35620       0.24428
      -5.34620       0.24410
      -5.33620       0.24369
      -5.32620       0.24313
      -5.31620       0.24252
      -5.30620       0.24189
      -5.29620       0.24158
      -5.28620       0.24175
      -5.27620       0.24258
      -5.26620       0.24427
      -5.25620       0.24712
      -5.24620       0.25115
      -5.23620       0.25659
      -5.22620       0.26333
      -5.21620       0.27138
      -5.20620       0.28063
      -5.19620       0.29090
      -5.18620       0.30194
      -5.17620       0.31352
      -5.16520       0.32520
      -5.15520       0.33682
      -5.14520       0.34801
      -5.13520       0.35876
      -5.12520       0.36866
      -5.11520       0.37775
      -5.10520       0.38598
      -5.09520       0.39336
      -5.08520       0.40012
      -5.07520       0.40620
      -5.06520       0.41167
      -5.05520       0.41677
      -5.04520       0.42167
      -5.03520       0.42634
      -5.02520       0.43084
      -5.01520       0.43526
      -5.00520       0.43988
      -4.99520       0.44458
      -4.98520       0.44945
      -4.97520       0.45477
      -4.96520       0.46065
      -4.95520       0.46696
      -4.94520       0.47432
      -4.93520       0.48251
      -4.92520       0.49184
      -4.91520       0.50222
      -4.90520       0.51376
      -4.89520       0.52608
      -4.88520       0.53948
      -4.87520       0.55330
      -4.86520       0.56744
      -4.85420       0.58154
      -4.84420       0.59528
      -4.83420       0.60820
      -4.82420       0.62007
      -4.81420       0.63071
      -4.80420       0.63978
      -4.79420       0.64749
      -4.78420       0.65370
      -4.77420       0.65856
      -4.76420       0.66241
      -4.75420       0.66553
      -4.74420       0.66833
      -4.73420       0.67128
      -4.72420       0.67459
      -4.71420       0.67857
      -4.70420       0.68332
      -4.69420       0.68916
      -4.68420       0.69580
      -4.67420       0.70316
      -4.66420       0.71104
      -4.65420       0.71896
      -4.64420       0.72652
      -4.63420       0.73311
      -4.62420       0.73845
      -4.61420       0.74193
      -4.60420       0.74335
      -4.59420       0.74243
      -4.58420       0.73936
      -4.57420       0.73397
      -4.56420       0.72667
      -4.55420       0.71779
      -4.54320       0.70786
      -4.53320       0.69749
      -4.52320       0.68734
      -4.51320       0.67791
      -4.50320       0.66983
      -4.49320       0.66362
      -4.48320       0.65947
      -4.47320       0.65779
      -4.46320       0.65877
      -4.45320       0.66217
      -4.44320       0.66798
      -4.43320       0.67607
      -4.42320       0.68592
      -4.41320       0.69720
      -4.40320       0.70941
      -4.39320       0.72234
      -4.38320       0.73540
      -4.37320       0.74808
      -4.36320       0.76031
      -4.35320       0.77169
      -4.34320       0.78202
      -4.33320       0.79120
      -4.32320       0.79930
      -4.31320       0.80650
      -4.30320       0.81280
      -4.29320       0.81890
      -4.28320       0.82450
      -4.27320       0.83060
      -4.26320       0.83730
      -4.25320       0.84500
      -4.24220       0.85410
      -4.23220       0.86510
      -4.22220       0.87800
      -4.21220       0.89310
      -4.20220       0.91090
      -4.19220       0.93100
      -4.18220       0.95370
      -4.17220       0.97880
      -4.16220       1.00620
      -4.15220       1.03560
      -4.14220       1.06680
      -4.13220       1.09930
      -4.12220       1.13270
      -4.11220       1.16660
      -4.10220       1.20030
      -4.09220       1.23320
      -4.08220       1.26500
      -4.07220       1.29470
      -4.06220       1.32210
      -4.05220       1.34680
      -4.04220       1.36830
      -4.03220       1.38660
      -4.02220       1.40130
      -4.01220       1.41280
      -4.00220       1.42090
      -3.99220       1.42590
      -3.98220       1.42810
      -3.97220       1.42790
      -3.96220       1.42540
      -3.95220       1.42120
      -3.94220       1.41540
      -3.93120       1.40830
      -3.92120       1.40010
      -3.91120       1.39100
      -3.90120       1.38100
      -3.89120       1.37010
      -3.88120       1.35830
      -3.87120       1.34540
      -3.86120       1.33120
      -3.85120       1.31540
      -3.84120       1.29790
      -3.83120       1.27820
      -3.82120       1.25620
      -3.81120       1.23200
      -3.80120       1.20530
      -3.79120       1.17630
      -3.78120       1.14550
      -3.77120       1.11280
      -3.76120       1.07920
      -3.75120       1.04530
      -3.74120       1.01170
      -3.73120       0.97900
      -3.72120       0.94830
      -3.71120       0.91967
      -3.70120       0.89394
      -3.69120       0.87118
      -3.68120       0.85140
      -3.67120       0.83441
      -3.66120       0.81990
      -3.65120       0.80737
      -3.64120       0.79622
      -3.63120       0.78573
      -3.62020       0.77529
      -3.61020       0.76461
      -3.60020       0.75307
      -3.59020       0.74028
      -3.58020       0.72634
      -3.57020       0.71104
      -3.56020       0.69450
      -3.55020       0.67679
      -3.54020       0.65822
      -3.53020       0.63897
      -3.52020       0.61910
      -3.51020       0.59890
      -3.50020       0.57832
      -3.49020       0.55774
      -3.48020       0.53723
      -3.47020       0.51678
      -3.46020       0.49669
      -3.45020       0.47714
      -3.44020       0.45837
      -3.43020       0.44068
      -3.42020       0.42450
      -3.41020       0.41003
      -3.40020       0.39750
      -3.39020       0.38739
      -3.38020       0.37958
      -3.37020       0.37435
      -3.36020       0.37144
      -3.35020       0.37081
      -3.34020       0.37231
      -3.33020       0.37540
      -3.32020       0.37975
      -3.30920       0.38504
      -3.29920       0.39057
      -3.28920       0.39617
      -3.27920       0.40129
      -3.26920       0.40556
      -3.25920       0.40866
      -3.24920       0.41065
      -3.23920       0.41110
      -3.22920       0.41017
      -3.21920       0.40782
      -3.20920       0.40419
      -3.19920       0.39944
      -3.18920       0.39398
      -3.17920       0.38786
      -3.16920       0.38149
      -3.15920       0.37512
      -3.14920       0.36917
      -3.13920       0.36380
      -3.12920       0.35924
      -3.11920       0.35577
      -3.10920       0.35344
      -3.09920       0.35262
      -3.08920       0.35319
      -3.07920       0.35540
      -3.06920       0.35930
      -3.05920       0.36493
      -3.04920       0.37260
      -3.03920       0.38210
      -3.02920       0.39400
      -3.01920       0.40800
      -3.00820       0.42450
      -2.99820       0.44370
      -2.98820       0.46590
      -2.97820       0.49130
      -2.96820       0.52050
      -2.95820       0.55370
      -2.94820       0.59160
      -2.93820       0.63480
      -2.92820       0.68390
      -2.91820       0.74000
      -2.90820       0.80390
      -2.89820       0.87620
      -2.88820       0.95840
      -2.87820       1.05110
      -2.86820       1.15490
      -2.85820       1.27040
      -2.84820       1.39760
      -2.83820       1.53580
      -2.82820       1.68340
      -2.81820       1.83950
      -2.80820       1.99960
      -2.79820       2.16190
      -2.78820       2.31980
      -2.77820       2.47090
      -2.76820       2.60870
      -2.75820       2.72950
      -2.74820       2.82790
      -2.73820       2.90140
      -2.72820       2.94720
      -2.71820       2.96270
      -2.70820       2.94820
      -2.69720       2.90500
      -2.68720       2.83430
      -2.67720       2.73920
      -2.66720       2.62400
      -2.65720       2.49280
      -2.64720       2.34970
      -2.63720       2.19790
      -2.62720       2.04329
      -2.61720       1.88820
      -2.60720       1.73761
      -2.59720       1.59360
      -2.58720       1.45849
      -2.57720       1.33529
      -2.56720       1.22493
      -2.55720       1.12925
      -2.54720       1.04886
      -2.53720       0.98454
      -2.52720       0.93687
      -2.51720       0.90589
      -2.50720       0.89154
      -2.49720       0.89369
      -2.48720       0.91204
      -2.47720       0.94604
      -2.46720       0.99505
      -2.45720       1.05802
      -2.44720       1.13402
      -2.43720       1.22158
      -2.42720       1.31951
      -2.41720       1.42511
      -2.40720       1.53678
      -2.39720       1.65108
      -2.38620       1.76461
      -2.37620       1.87509
      -2.36620       1.97831
      -2.35620       2.07210
      -2.34620       2.15236
      -2.33620       2.21699
      -2.32620       2.26392
      -2.31620       2.29110
      -2.30620       2.29848
      -2.29620       2.28704
      -2.28620       2.25573
      -2.27620       2.20654
      -2.26620       2.14142
      -2.25620       2.06235
      -2.24620       1.97232
      -2.23620       1.87326
      -2.22620       1.76820
      -2.21620       1.66009
      -2.20620       1.54991
      -2.19620       1.44067
      -2.18620       1.33536
      -2.17620       1.23498
      -2.16620       1.14052
      -2.15620       1.05301
      -2.14620       0.97364
      -2.13620       0.90282
      -2.12620       0.84039
      -2.11620       0.78604
      -2.10620       0.73918
      -2.09620       0.69894
      -2.08620       0.66443
      -2.07520       0.63444
      -2.06520       0.60788
      -2.05520       0.58366
      -2.04520       0.56079
      -2.03520       0.53835
      -2.02520       0.51556
      -2.01520       0.49180
      -2.00520       0.46678
      -1.99520       0.44009
      -1.98520       0.41173
      -1.97520       0.38180
      -1.96520       0.35069
      -1.95520       0.31880
      -1.94520       0.28653
      -1.93520       0.25437
      -1.92520       0.22313
      -1.91520       0.19319
      -1.90520       0.16497
      -1.89520       0.13906
      -1.88520       0.11556
      -1.87520       0.09465
      -1.86520       0.07649
      -1.85520       0.06096
      -1.84520       0.04793
      -1.83520       0.03720
      -1.82520       0.02851
      -1.81520       0.02159
      -1.80520       0.01619
      -1.79520       0.01202
      -1.78520       0.00887
      -1.77420       0.00650
      -1.76420       0.00475
      -1.75420       0.00347
      -1.74420       0.00254
      -1.73420       0.00186
      -1.72420       0.00137
      -1.71420       0.00102
      -1.70420       0.00076
      -1.69420       0.00057
      -1.68420       0.00044
      -1.67420       0.00033
      -1.66420       0.00026
      -1.65420       0.00020
      -1.64420       0.00016
      -1.63420       0.00013
      -1.62420       0.00011
      -1.61420       0.00009
      -1.60420       0.00008
      -1.59420       0.00007
      -1.58420       0.00007
      -1.57420       0.00007
      -1.56420       0.00007
      -1.55420       0.00007
      -1.54420       0.00008
      -1.53420       0.00008
      -1.52420       0.00009
      -1.51420       0.00009
      -1.50420       0.00010
      -1.49420       0.00011
      -1.48420       0.00012
      -1.47420       0.00012
      -1.46320       0.00013
      -1.45320       0.00014
      -1.44320       0.00014
      -1.43320       0.00014
      -1.42320       0.00014
      -1.41320       0.00014
      -1.40320       0.00014
      -1.39320       0.00014
      -1.38320       0.00013
      -1.37320       0.00013
      -1.36320       0.00012
      -1.35320       0.00011
      -1.34320       0.00010
      -1.33320       0.00009
      -1.32320       0.00008
      -1.31320       0.00007
      -1.30320       0.00006
      -1.29320       0.00005
      -1.28320       0.00005
      -1.27320       0.00004
      -1.26320       0.00003
      -1.25320       0.00003
      -1.24320       0.00002
      -1.23320       0.00002
      -1.22320       0.00002
      -1.21320       0.00001
      -1.20320       0.00001
      -1.19320       0.00001
      -1.18320       0.00001
      -1.17320       0.00000
      -1.16320       0.00000
      -1.15220       0.00000
      -1.14220       0.00000
      -1.13220       0.00000
      -1.12220       0.00001
      -1.11220       0.00001
      -1.10220       0.00001
      -1.09220       0.00002
      -1.08220       0.00003
      -1.07220       0.00005
      -1.06220       0.00008
      -1.05220       0.00011
      -1.04220       0.00017
      -1.03220       0.00024
      -1.02220       0.00035
      -1.01220       0.00048
      -1.00220       0.00066
      -0.99220       0.00088
      -0.98220       0.00116
      -0.97220       0.00150
      -0.96220       0.00191
      -0.95220       0.00238
      -0.94220       0.00293
      -0.93220       0.00353
      -0.92220       0.00420
      -0.91220       0.00491
      -0.90220       0.00567
      -0.89220       0.00647
      -0.88220       0.00731
      -0.87220       0.00818
      -0.86220       0.00908
      -0.85120       0.01002
      -0.84120       0.01102
      -0.83120       0.01207
      -0.82120       0.01320
      -0.81120       0.01439
      -0.80120       0.01565
      -0.79120       0.01696
      -0.78120       0.01828
      -0.77120       0.01958
      -0.76120       0.02080
      -0.75120       0.02188
      -0.74120       0.02278
      -0.73120       0.02342
      -0.72120       0.02376
      -0.71120       0.02377
      -0.70120       0.02345
      -0.69120       0.02280
      -0.68120       0.02184
      -0.67120       0.02063
      -0.66120       0.01920
      -0.65120       0.01763
      -0.64120       0.01597
      -0.63120       0.01428
      -0.62120       0.01262
      -0.61120       0.01102
      -0.60120       0.00951
      -0.59120       0.00812
      -0.58120       0.00686
      -0.57120       0.00573
      -0.56120       0.00474
      -0.55120       0.00388
      -0.54020       0.00314
      -0.53020       0.00251
      -0.52020       0.00198
      -0.51020       0.00155
      -0.50020       0.00119
      -0.49020       0.00090
      -0.48020       0.00067
      -0.47020       0.00050
      -0.46020       0.00036
      -0.45020       0.00026
      -0.44020       0.00018
      -0.43020       0.00012
      -0.42020       0.00008
      -0.41020       0.00005
      -0.40020       0.00004
      -0.39020       0.00002
      -0.38020       0.00001
      -0.37020       0.00001
      -0.36020       0.00001
      -0.35020       0.00000
      -0.34020       0.00000
      -0.33020       0.00000
      -0.32020       0.00000
      -0.31020       0.00000
      -0.30020       0.00000
      -0.29020       0.00000
      -0.28020       0.00000
      -0.27020       0.00000
      -0.26020       0.00000
      -0.25020       0.00000
      -0.24020       0.00000
      -0.22920       0.00000
      -0.21920       0.00000
      -0.20920       0.00000
      -0.19920       0.00000
      -0.18920       0.00000
      -0.17920       0.00000
      -0.16920       0.00001
      -0.15920       0.00001
      -0.14920       0.00001
      -0.13920       0.00002
      -0.12920       0.00003
      -0.11920       0.00005
      -0.10920       0.00007
      -0.09920       0.00011
      -0.08920       0.00016
      -0.07920       0.00022
      -0.06920       0.00031
      -0.05920       0.00043
      -0.04920       0.00058
      -0.03920       0.00078
      -0.02920       0.00102
      -0.01920       0.00132
      -0.00920       0.00167
       0.00080       0.00209
       0.01080       0.00257
       0.02080       0.00311
       0.03080       0.00369
       0.04080       0.00432
       0.05080       0.00496
       0.06080       0.00561
       0.07080       0.00625
       0.08180       0.00686
       0.09180       0.00740
       0.10180       0.00788
       0.11180       0.00827
       0.12180       0.00857
       0.13180       0.00878
       0.14180       0.00889
       0.15180       0.00893
       0.16180       0.00889
       0.17180       0.00881
       0.18180       0.00869
       0.19180       0.00857
       0.20180       0.00844
       0.21180       0.00833
       0.22180       0.00824
       0.23180       0.00820
       0.24180       0.00819
       0.25180       0.00823
       0.26180       0.00832
       0.27180       0.00845
       0.28180       0.00862
       0.29180       0.00885
       0.30180       0.00911
       0.31180       0.00943
       0.32180       0.00979
       0.33180       0.01021
       0.34180       0.01067
       0.35180       0.01120
       0.36180       0.01178
       0.37180       0.01242
       0.38280       0.01312
       0.39280       0.01386
       0.40280       0.01466
       0.41280       0.01548
       0.42280       0.01632
       0.43280       0.01716
       0.44280       0.01799
       0.45280       0.01874
       0.46280       0.01944
       0.47280       0.02003
       0.48280       0.02049
       0.49280       0.02082
       0.50280       0.02099
       0.51280       0.02099
       0.52280       0.02084
       0.53280       0.02054
       0.54280       0.02012
       0.55280       0.01958
       0.56280       0.01898
       0.57280       0.01833
       0.58280       0.01767
       0.59280       0.01702
       0.60280       0.01642
       0.61280       0.01587
       0.62280       0.01539
       0.63280       0.01499
       0.64280       0.01466
       0.65280       0.01442
       0.66280       0.01424
       0.67280       0.01411
       0.68280       0.01404
       0.69380       0.01399
       0.70380       0.01397
       0.71380       0.01396
       0.72380       0.01395
       0.73380       0.01393
       0.74380       0.01391
       0.75380       0.01386
       0.76380       0.01380
       0.77380       0.01372
       0.78380       0.01362
       0.79380       0.01350
       0.80380       0.01337
       0.81380       0.01322
       0.82380       0.01307
       0.83380       0.01291
       0.84380       0.01275
       0.85380       0.01260
       0.86380       0.01245
       0.87380       0.01233
       0.88380       0.01222
       0.89380       0.01213
       0.90380       0.01207
       0.91380       0.01204
       0.92380       0.01203
       0.93380       0.01206
       0.94380       0.01211
       0.95380       0.01219
       0.96380       0.01229
       0.97380       0.01242
       0.98380       0.01256
       0.99380       0.01273
       1.00480       0.01291
       1.01480       0.01310
       1.02480       0.01330
       1.03480       0.01351
       1.04480       0.01373
       1.05480       0.01395
       1.06480       0.01417
       1.07480       0.01439
       1.08480       0.01460
       1.09480       0.01480
       1.10480       0.01500
       1.11480       0.01518
       1.12480       0.01535
       1.13480       0.01550
       1.14480       0.01564
       1.15480       0.01576
       1.16480       0.01586
       1.17480       0.01594
       1.18480       0.01601
       1.19480       0.01605
       1.20480       0.01608
       1.21480       0.01610
       1.22480       0.01610
       1.23480       0.01609
       1.24480       0.01606
       1.25480       0.01602
       1.26480       0.01597
       1.27480       0.01591
       1.28480       0.01584
       1.29480       0.01576
       1.30580       0.01568
       1.31580       0.01558
       1.32580       0.01548
       1.33580       0.01537
       1.34580       0.01525
       1.35580       0.01514
       1.36580       0.01501
       1.37580       0.01489
       1.38580       0.01477
       1.39580       0.01464
       1.40580       0.01452
       1.41580       0.01441
       1.42580       0.01431
       1.43580       0.01422
       1.44580       0.01413
       1.45580       0.01406
       1.46580       0.01399
       1.47580       0.01392
       1.48580       0.01386
       1.49580       0.01380
       1.50580       0.01373
       1.51580       0.01366
       1.52580       0.01358
       1.53580       0.01350
       1.54580       0.01343
       1.55580       0.01336
       1.56580       0.01330
       1.57580       0.01327
       1.58580       0.01327
       1.59580       0.01329
       1.60580       0.01335
       1.61680       0.01344
       1.62680       0.01357
       1.63680       0.01372
       1.64680       0.01388
       1.65680       0.01407
       1.66680       0.01426
       1.67680       0.01445
       1.68680       0.01464
       1.69680       0.01484
       1.70680       0.01503
       1.71680       0.01523
       1.72680       0.01545
       1.73680       0.01567
       1.74680       0.01592
       1.75680       0.01618
       1.76680       0.01646
       1.77680       0.01675
       1.78680       0.01706
       1.79680       0.01737
       1.80680       0.01768
       1.81680       0.01797
       1.82680       0.01825
       1.83680       0.01851
       1.84680       0.01876
       1.85680       0.01899
       1.86680       0.01920
       1.87680       0.01942
       1.88680       0.01964
       1.89680       0.01988
       1.90680       0.02014
       1.91680       0.02044
       1.92780       0.02077
       1.93780       0.02113
       1.94780       0.02151
       1.95780       0.02190
       1.96780       0.02229
       1.97780       0.02265
       1.98780       0.02299
       1.99780       0.02326
       2.00780       0.02348
       2.01780       0.02363
       2.02780       0.02370
       2.03780       0.02373
       2.04780       0.02369
       2.05780       0.02363
       2.06780       0.02355
       2.07780       0.02349
       2.08780       0.02346
       2.09780       0.02349
       2.10780       0.02359
       2.11780       0.02380
       2.12780       0.02412
       2.13780       0.02457
       2.14780       0.02514
       2.15780       0.02584
       2.16780       0.02667
       2.17780       0.02761
       2.18780       0.02864
       2.19780       0.02975
       2.20780       0.03090
       2.21780       0.03208
       2.22780       0.03323
       2.23880       0.03432
       2.24880       0.03533
       2.25880       0.03621
       2.26880       0.03694
       2.27880       0.03748
       2.28880       0.03785
       2.29880       0.03800
       2.30880       0.03794
       2.31880       0.03772
       2.32880       0.03731
       2.33880       0.03677
       2.34880       0.03611
       2.35880       0.03539
       2.36880       0.03462
       2.37880       0.03387
