4.544642709999798136e+00
1.647041479999834301e+00
3.553132109999942223e+00
3.420220720000052061e+00
2.297842449999925485e+00
1.544314709999944135e+00
2.138345589999935292e+00
1.476240359999983376e+00
2.276660579999961520e+00
2.258305869999921889e+00
1.576076000000020905e+00
1.443397380000042141e+00
2.465749460000060900e+00
1.491202830000211144e+00
1.561191860000199050e+00
1.560359120000121003e+00
2.840971090000002697e+00
2.841273690000170937e+00
2.802896180000025161e+00
2.841051459999980544e+00
2.841095350000123254e+00
2.802299489999959370e+00
2.801645579999976654e+00
2.801526070000099899e+00
3.974463169999999046e+00
3.491995580000057053e+00
3.954888489999993872e+00
3.973723519999984966e+00
3.491973180000022658e+00
1.425276659999972217e+00
3.670297320000108776e+00
3.975184790000148460e+00
2.468469630000035941e+00
2.470076119999894182e+00
1.501731890000164604e+00
2.333892889999979126e+00
2.558827770000070778e+00
2.303736870000157033e+00
1.565784180000000525e+00
2.672400559999878134e+00
2.631047869999938449e+00
1.474874479999889409e+00
1.481631410000054494e+00
1.406087280000028805e+00
1.438009109999902613e+00
1.437127679999966823e+00
1.487395580000074879e+00
1.486392720000103473e+00
2.442007189999876537e+00
2.442748769999943725e+00
3.322484089999952594e+00
3.322550650000002825e+00
2.144745570000131885e+00
2.226503490000104613e+00
1.410328169999920611e+00
1.412310469999929374e+00
1.384471449999828074e+00
1.384420969999800910e+00
1.442803590000003133e+00
1.335651179999977067e+00
1.871567709999871987e+00
1.604838489999983686e+00
2.491040309999980273e+00
2.469019729999863522e+00
1.933462380000000813e+00
2.048493259999950133e+00
1.762174909999848715e+00
1.762792360000012160e+00
1.410051119999898184e+00
1.411672950000101956e+00
1.201709320000154513e+00
1.242035940000014271e+00
1.519700410000004887e+00
2.241456630000093320e+00
1.949930270000058918e+00
1.580965090000026940e+00
1.511824879999912774e+00
1.509984920000042585e+00
2.467438649999812661e+00
2.412490979999993179e+00
2.429475639999927772e+00
1.518469960000138563e+00
2.188219380000155034e+00
1.272202240000033235e+00
1.271130400000138216e+00
1.564059309999911385e+00
1.563776449999941143e+00
1.904764160000204321e+00
1.508239720000083217e+00
1.595861949999934915e+00
1.979211929999983077e+00
1.615688979999922559e+00
1.405874499999945293e+00
2.471461389999794811e+00
2.466396419999873579e+00
2.048840179999806388e+00
1.933178299999972261e+00
2.201078500000185123e+00
2.470560830000031238e+00
2.031677570000019806e+00
1.574335929999924666e+00
1.498449870000022166e+00
1.496603200000172329e+00
1.582537970000166716e+00
2.442812350000131083e+00
1.488964889999997432e+00
1.416863590000011719e+00
2.490380939999986332e+00
2.471035329999913266e+00
2.309569310000106235e+00
2.309276050000071301e+00
1.519461120000150878e+00
2.387150010000104849e+00
1.466931990000111874e+00
1.465900300000121170e+00
2.098187519999973993e+00
2.097929640000038454e+00
1.519326099999907420e+00
1.542122489999846913e+00
1.576397680000090951e+00
1.606910180000077126e+00
1.878453060000047081e+00
2.029552960000009953e+00
2.031091309999928818e+00
2.170516839999854675e+00
1.512373609999904112e+00
1.441098239999937469e+00
1.441148079999911680e+00
1.609202500000001201e+00
1.595000389999959189e+00
2.237770079999982009e+00
2.235974070000074754e+00
1.447109610000061330e+00
2.158058619999983385e+00
1.556218019999923818e+00
1.555461419999992323e+00
1.461606679999895242e+00
1.413607939999983465e+00
1.576376080000009061e+00
1.607694980000096585e+00
